sid_index	SNP	Chr	GenDist	ChrPos	PValue	SnpWeight	SnpWeightSE	SnpFractVarExpl	Mixing	Nullh2
999	snp9981	6	9990	9990	0.0634656642815	0.131786828722	0.0709299485694	0.0587120533472	0.0	0.46013
549	snp5672	6	5490	5490	0.0648929864257	-0.131083591299	0.0709312542878	0.0583987556264	0.0	0.46013
976	snp9780	6	9760	9760	0.0648941844933	0.131083006393	0.0709312553709	0.0583984950461	0.0	0.46013
76	snp870	6	760	760	0.0654027666814	0.130835511877	0.0709317132304	0.0582882343216	0.0	0.46013
788	snp7963	6	7880	7880	0.0680858540015	-0.129555439508	0.0709340674784	0.0577179521624	0.0	0.46013
352	snp3773	6	3520	3520	0.0691295896793	0.129068664723	0.0709349566364	0.0575010902239	0.0	0.46013
474	snp4941	6	4740	4740	0.0691357214171	-0.129065822888	0.0709349618176	0.0574998241644	0.0	0.46013
564	snp5788	6	5640	5640	0.0691690020125	-0.129050402162	0.07093498993	0.0574929541115	0.0	0.46013
79	snp888	6	790	790	0.069722294067	-0.128794918784	0.070935455194	0.0573791342871	0.0	0.46013
116	snp1217	6	1160	1160	0.0699123466351	0.128707545231	0.0709356140988	0.0573402086922	0.0	0.46013
525	snp5461	6	5250	5250	0.0701379073194	-0.128604099654	0.0709358020936	0.0572941228861	0.0	0.46013
361	snp3858	6	3610	3610	0.0701496349913	-0.128598728624	0.0709358118504	0.0572917300505	0.0	0.46013
503	snp5257	6	5030	5030	0.0701522843003	-0.128597515397	0.0709358140543	0.0572911895486	0.0	0.46013
884	snp8816	6	8840	8840	0.0714196505807	-0.128021392851	0.0709368582315	0.0570345224904	0.0	0.46013
953	snp9570	6	9530	9530	0.0715797705765	-0.127949201864	0.0709369887405	0.0570023608464	0.0	0.46013
353	snp3784	6	3530	3530	0.0723816826887	-0.127589630252	0.0709376376842	0.056842168907	0.0	0.46013
263	snp2698	6	2630	2630	0.0755919588051	-0.126181975378	0.0709401605505	0.0562150477536	0.0	0.46013
1008	snp10058	6	10080	10080	0.0760558058855	-0.125982636999	0.0709405155447	0.056126240961	0.0	0.46013
225	snp2185	6	2250	2250	0.0780415808633	-0.125140278369	0.0709420094529	0.0557509636644	0.0	0.46013
675	snp6807	6	6750	6750	0.0780498081953	0.125136824817	0.070942015557	0.0557494250802	0.0	0.46013
930	snp9353	6	9300	9300	0.0802836562545	-0.12420988782	0.0709436478	0.0553364674654	0.0	0.46013
130	snp1346	6	1300	1300	0.0813222810062	0.123786021848	0.0709443901296	0.0551476318908	0.0	0.46013
603	snp6175	6	6030	6030	0.0813870818113	-0.123759722177	0.0709444361051	0.0551359151832	0.0	0.46013
990	snp9939	6	9900	9900	0.0815209747205	0.123705434896	0.070944530976	0.0551117297792	0.0	0.46013
171	snp1677	6	1710	1710	0.0828041578153	0.123188793623	0.0709454317541	0.054881562089	0.0	0.46013
61	snp744	6	610	610	0.0832142166465	0.123025060306	0.0709457164385	0.0548086176276	0.0	0.46013
880	snp8766	6	8800	8800	0.083284817923	0.122996935659	0.0709457653009	0.0547960878791	0.0	0.46013
945	snp9495	6	9450	9450	0.0835487025836	0.122891985283	0.0709459475374	0.0547493316736	0.0	0.46013
231	snp2308	6	2310	2310	0.083781643093	-0.122799564309	0.0709461078885	0.0547081574137	0.0	0.46013
449	snp4666	6	4490	4490	0.0858549141292	-0.121985996106	0.0709475142156	0.0543457064749	0.0	0.46013
869	snp8672	6	8690	8690	0.08614057315	-0.121875147964	0.0709477051011	0.0542963227689	0.0	0.46013
530	snp5486	6	5300	5300	0.0865322297572	0.121723649089	0.0709479657073	0.0542288288462	0.0	0.46013
919	snp9194	6	9190	9190	0.0869115185219	-0.121577460365	0.0709482168709	0.0541637006371	0.0	0.46013
578	snp5894	6	5780	5780	0.0887559843878	-0.120873791941	0.0709494215928	0.0538502109017	0.0	0.46013
144	snp1467	6	1440	1440	0.0889910065702	-0.120784978137	0.0709495731488	0.0538106436637	0.0	0.46013
12	csnp148	6	120	120	0.0905577423328	-0.120197687496	0.0709505725169	0.0535490011324	0.0	0.46013
398	snp4244	6	3980	3980	0.0912610395755	-0.119936708382	0.0709510150465	0.0534327329149	0.0	0.46013
670	snp6782	6	6700	6700	0.0930097328566	-0.11929473086	0.0709520995117	0.0531467269548	0.0	0.46013
554	snp5726	6	5540	5540	0.0934813175317	-0.119123261364	0.0709523881801	0.0530703359654	0.0	0.46013
267	snp2751	6	2670	2670	0.0952884572666	-0.11847252598	0.0709534799026	0.0527804283099	0.0	0.46013
104	snp1095	6	1040	1040	0.095448754987	-0.118415282288	0.0709535756519	0.0527549258013	0.0	0.46013
861	snp8573	6	8610	8610	0.0960004317945	0.118218859369	0.0709539038483	0.0526674178691	0.0	0.46013
328	snp3439	6	3280	3280	0.0970592167323	0.117844394991	0.0709545280144	0.0525005910872	0.0	0.46013
629	snp6455	6	6290	6290	0.0983379290033	0.117396471102	0.0709552720163	0.052301037524	0.0	0.46013
106	snp1108	6	1060	1060	0.0989796607183	0.117173425508	0.0709556414356	0.0522016689832	0.0	0.46013
1033	snp10360	6	10330	10330	0.100213150417	0.116747919904	0.0709563442255	0.0520121029399	0.0	0.46013
165	snp1619	6	1650	1650	0.101556740792	0.116289151832	0.0709570990815	0.0518077182087	0.0	0.46013
399	snp4255	6	3990	3990	0.102744434393	-0.115887615897	0.0709577573223	0.0516288308384	0.0	0.46013
170	snp1674	6	1700	1700	0.103645091446	-0.115585572238	0.0709582509602	0.0514942680481	0.0	0.46013
883	snp8790	6	8830	8830	0.104287423834	0.115371430206	0.0709586001556	0.0513988661134	0.0	0.46013
25	csnp303	6	250	250	0.104390116339	0.115337291444	0.0709586557647	0.0513836570305	0.0	0.46013
145	snp1481	6	1450	1450	0.104587670918	-0.115271691869	0.0709587625745	0.0513544319117	0.0	0.46013
691	snp6923	6	6910	6910	0.104959011507	-0.115148650686	0.0709589627469	0.051299616111	0.0	0.46013
829	snp8281	6	8290	8290	0.105217396147	-0.115063240109	0.070959101573	0.0512615650372	0.0	0.46013
672	snp6794	6	6720	6720	0.106296242619	0.114708406289	0.0709596772131	0.0511034838212	0.0	0.46013
968	snp9731	6	9680	9680	0.10630731655	0.114704778878	0.0709596830886	0.0511018677813	0.0	0.46013
812	snp8132	6	8120	8120	0.106409450779	0.114671337562	0.0709597372461	0.0510869694159	0.0	0.46013
521	snp5419	6	5210	5210	0.109585640363	0.113643823506	0.0709613935687	0.0506292039423	0.0	0.46013
711	snp7066	6	7110	7110	0.109822003311	-0.113568303751	0.0709615147147	0.0505955593065	0.0	0.46013
862	snp8597	6	8620	8620	0.110120229571	0.113473200987	0.0709616671602	0.050553190288	0.0	0.46013
310	snp3262	6	3100	3100	0.110263272638	-0.113427657404	0.0709617401191	0.050532900269	0.0	0.46013
173	snp1707	6	1730	1730	0.110814392907	0.113252620287	0.0709620202482	0.0504549198772	0.0	0.46013
814	snp8137	6	8140	8140	0.111786293147	-0.1129456076	0.0709625105433	0.0503181433462	0.0	0.46013
705	snp7030	6	7050	7050	0.112042556034	0.112865007453	0.0709626390395	0.0502822353563	0.0	0.46013
168	snp1655	6	1680	1680	0.113510476714	-0.112406091354	0.0709633689107	0.050077784678	0.0	0.46013
217	snp2107	6	2170	2170	0.113529004815	0.112400328831	0.0709633780566	0.0500752174293	0.0	0.46013
683	snp6885	6	6830	6830	0.114133759433	-0.112212645609	0.0709636756783	0.0499916030998	0.0	0.46013
787	snp7962	6	7870	7870	0.114300344853	0.112161083845	0.0709637573559	0.0499686319343	0.0	0.46013
514	snp5338	6	5140	5140	0.115113742884	0.111910164447	0.0709641542933	0.0498568453981	0.0	0.46013
258	snp2663	6	2580	2580	0.115253900444	-0.111867069001	0.0709642223777	0.0498376460431	0.0	0.46013
823	snp8207	6	8230	8230	0.115523401248	-0.111784318787	0.070964353037	0.0498007801818	0.0	0.46013
574	snp5856	6	5740	5740	0.115784388215	-0.11170432707	0.0709644792486	0.0497651432521	0.0	0.46013
82	snp909	6	820	820	0.115963072597	-0.111649642426	0.0709645654784	0.0497407808194	0.0	0.46013
408	snp4319	6	4080	4080	0.116136682494	-0.111596574079	0.070964649119	0.0497171384594	0.0	0.46013
590	snp6049	6	5900	5900	0.116446149573	-0.111502131642	0.0709647978704	0.049675063622	0.0	0.46013
72	snp841	6	720	720	0.116466350813	0.111495973524	0.0709648075654	0.0496723201328	0.0	0.46013
848	snp8435	6	8480	8480	0.116541544152	-0.111473059052	0.0709648436358	0.0496621115578	0.0	0.46013
479	snp4993	6	4790	4790	0.116562439321	-0.111466693502	0.0709648536547	0.0496592756561	0.0	0.46013
515	snp5344	6	5150	5150	0.117689759217	-0.111124583059	0.0709653912667	0.0495068628027	0.0	0.46013
983	snp9849	6	9830	9830	0.119930196818	0.110452221558	0.070966443027	0.0492073205445	0.0	0.46013
876	snp8722	6	8760	8760	0.119983302216	0.110436404151	0.0709664676928	0.0492002737671	0.0	0.46013
420	snp4418	6	4200	4200	0.120212738966	-0.110368129417	0.0709665741203	0.049169856844	0.0	0.46013
550	snp5677	6	5500	5500	0.120400292625	0.110312393697	0.0709666609529	0.0491450261488	0.0	0.46013
856	snp8537	6	8560	8560	0.122264625294	-0.109762021891	0.0709675160358	0.0488998312447	0.0	0.46013
26	csnp311	6	260	260	0.122576855754	-0.109670489537	0.0709676578289	0.0488590528719	0.0	0.46013
147	snp1505	6	1470	1470	0.123026602549	-0.10953896255	0.0709678613702	0.04880045658	0.0	0.46013
851	snp8462	6	8510	8510	0.123076896588	0.109524277547	0.0709678840804	0.0487939142971	0.0	0.46013
207	snp2059	6	2070	2070	0.123817305275	0.109308630337	0.0709682172252	0.0486978417943	0.0	0.46013
405	snp4293	6	4050	4050	0.124549709903	-0.109096300769	0.0709685446017	0.0486032473265	0.0	0.46013
135	snp1368	6	1350	1350	0.124683995262	0.109057476004	0.070968604394	0.0485859505928	0.0	0.46013
698	snp6979	6	6980	6980	0.125612987211	-0.108789772439	0.0709690160914	0.0484666865805	0.0	0.46013
457	snp4748	6	4570	4570	0.125893921821	0.108709120201	0.0709691399265	0.0484307553833	0.0	0.46013
914	snp9167	6	9140	9140	0.126735188204	-0.108468439091	0.070969508926	0.048323530084	0.0	0.46013
444	snp4641	6	4440	4440	0.127227497629	-0.108328167906	0.0709697236042	0.048261038184	0.0	0.46013
345	snp3665	6	3450	3450	0.127799790606	-0.108165636453	0.0709699720024	0.0481886291625	0.0	0.46013
661	snp6692	6	6610	6610	0.128151559203	-0.108066014302	0.070970124071	0.0481442467224	0.0	0.46013
229	snp2297	6	2290	2290	0.128583808239	-0.107943890064	0.0709703102964	0.0480898394279	0.0	0.46013
227	snp2232	6	2270	2270	0.131211356017	0.107208296114	0.0709714275281	0.0477621266235	0.0	0.46013
477	snp4969	6	4770	4770	0.131418595308	-0.10715076564	0.0709715145834	0.0477364963517	0.0	0.46013
663	snp6709	6	6630	6630	0.131482663801	-0.107132994177	0.0709715414658	0.047728579027	0.0	0.46013
85	snp941	6	850	850	0.131705749351	-0.107071166455	0.070971634956	0.0477010342977	0.0	0.46013
900	snp9046	6	9000	9000	0.132131775859	-0.106953318842	0.0709718130045	0.047648532273	0.0	0.46013
735	snp7327	6	7350	7350	0.132433544332	0.106870021257	0.070971938735	0.0476114225536	0.0	0.46013
318	snp3320	6	3180	3180	0.134738083464	-0.10623868713	0.0709728884873	0.047330158308	0.0	0.46013
836	snp8335	6	8360	8360	0.135939164411	0.105912947097	0.0709733763112	0.0471850385994	0.0	0.46013
762	snp7651	6	7620	7620	0.135990417048	0.105899096547	0.0709733970203	0.0471788680722	0.0	0.46013
149	snp1521	6	1490	1490	0.136195524533	0.105843708395	0.0709734798086	0.0471541922211	0.0	0.46013
117	snp1218	6	1170	1170	0.137712903333	0.105435932667	0.0709740879724	0.0469725249747	0.0	0.46013
714	snp7089	6	7140	7140	0.138733784732	-0.105163526608	0.0709744929326	0.0468511659645	0.0	0.46013
154	snp1553	6	1540	1540	0.138894969747	-0.105120658008	0.0709745565657	0.0468320676712	0.0	0.46013
460	snp4819	6	4600	4600	0.139408023816	-0.104984460841	0.0709747585608	0.0467713907777	0.0	0.46013
765	snp7741	6	7650	7650	0.139772052029	0.104888058098	0.0709749013779	0.0467284426087	0.0	0.46013
108	snp1117	6	1080	1080	0.142236008922	0.104240567456	0.0709758572036	0.0464399805108	0.0	0.46013
700	snp6990	6	7000	7000	0.14278775794	-0.10409675687	0.0709760686918	0.0463759117805	0.0	0.46013
27	csnp349	6	270	270	0.143398424285	-0.103938085434	0.0709763016949	0.0463052224264	0.0	0.46013
903	snp9080	6	9030	9030	0.144082720847	0.103760896154	0.0709765614697	0.0462262832292	0.0	0.46013
974	snp9775	6	9740	9740	0.144128742914	-0.103749002509	0.0709765788909	0.0462209845179	0.0	0.46013
201	snp1974	6	2010	2010	0.145641277808	-0.10335972006	0.0709771479874	0.0460475561706	0.0	0.46013
780	snp7906	6	7800	7800	0.146307169037	0.103189318575	0.0709773964246	0.045971640989	0.0	0.46013
238	snp2378	6	2380	2380	0.146725910263	0.103082466006	0.070977552001	0.0459240373413	0.0	0.46013
583	snp5960	6	5830	5830	0.147900740741	0.102783915844	0.0709779858313	0.0457910309308	0.0	0.46013
183	snp1807	6	1830	1830	0.148372889765	-0.10266444211	0.0709781590881	0.0457378044568	0.0	0.46013
804	snp8048	6	8040	8040	0.148714849828	0.102578092633	0.0709782841836	0.0456993350954	0.0	0.46013
556	snp5754	6	5560	5560	0.149342126576	0.102420089598	0.0709785128112	0.0456289435193	0.0	0.46013
678	snp6831	6	6780	6780	0.149575451051	-0.102361447174	0.0709785975759	0.045602817865	0.0	0.46013
411	snp4344	6	4110	4110	0.149768492603	-0.102312981887	0.0709786675933	0.0455812262037	0.0	0.46013
1044	snp10426	6	10440	10440	0.150196682602	0.102205649471	0.0709788225374	0.0455334087808	0.0	0.46013
864	snp8617	6	8640	8640	0.150379742028	-0.102159833899	0.0709788886267	0.0455129975885	0.0	0.46013
850	snp8443	6	8500	8500	0.150837676622	-0.102045409042	0.0709790535557	0.0454620204284	0.0	0.46013
757	snp7615	6	7570	7570	0.15129911395	0.101930376043	0.0709792191745	0.045410772336	0.0	0.46013
89	snp959	6	890	890	0.151407236031	-0.101903460593	0.0709792578991	0.0453987812944	0.0	0.46013
640	snp6531	6	6400	6400	0.151587194447	-0.10185869491	0.0709793222829	0.0453788378357	0.0	0.46013
631	snp6464	6	6310	6310	0.151699631558	0.101830746048	0.0709793624657	0.0453663864011	0.0	0.46013
120	snp1240	6	1200	1200	0.152988325632	0.101511530281	0.0709798206265	0.0452241733033	0.0	0.46013
604	snp6203	6	6040	6040	0.154161913721	0.101222598956	0.0709802340782	0.0450954521595	0.0	0.46013
31	csnp367	6	310	310	0.156049248779	-0.100761426942	0.0709808915544	0.0448899964539	0.0	0.46013
356	snp3820	6	3560	3560	0.156069979215	-0.100756384972	0.0709808987259	0.0448877502171	0.0	0.46013
749	snp7510	6	7490	7490	0.156176071978	-0.100730589473	0.0709809354109	0.0448762581223	0.0	0.46013
66	snp805	6	660	660	0.158590756045	0.100147035788	0.0709817627958	0.0446162804339	0.0	0.46013
365	snp3891	6	3650	3650	0.159416737408	-0.0999489644175	0.0709820425341	0.0445280381037	0.0	0.46013
329	snp3445	6	3290	3290	0.165443134504	-0.0985267717697	0.0709840348157	0.0438944402592	0.0	0.46013
473	snp4938	6	4730	4730	0.165807414852	0.0984420615275	0.0709841525795	0.0438567011899	0.0	0.46013
572	snp5839	6	5720	5720	0.166581860918	0.0982624342164	0.0709844019609	0.043776675831	0.0	0.46013
782	snp7911	6	7820	7820	0.167111789309	-0.0981398819932	0.0709845718415	0.0437220778659	0.0	0.46013
642	snp6535	6	6420	6420	0.167622986183	-0.0980219376576	0.0709847351341	0.0436695327505	0.0	0.46013
875	snp8706	6	8750	8750	0.168848024022	-0.0977403881793	0.0709851241409	0.0435441002764	0.0	0.46013
575	snp5862	6	5750	5750	0.169145599752	-0.0976722277806	0.0709852181471	0.0435137342906	0.0	0.46013
911	snp9151	6	9110	9110	0.169286291116	0.0976400333706	0.0709852625265	0.0434993914315	0.0	0.46013
129	snp1345	6	1290	1290	0.169431652466	-0.0976067913668	0.0709853083346	0.0434845818612	0.0	0.46013
807	snp8078	6	8070	8070	0.170714569948	-0.097314328752	0.07098571068	0.0433542875002	0.0	0.46013
703	snp7016	6	7030	7030	0.171426560878	0.0971527272891	0.0709859324788	0.0432822927963	0.0	0.46013
298	snp3142	6	2980	2980	0.174542797202	0.0964512739757	0.0709868909461	0.04296978991	0.0	0.46013
192	snp1923	6	1920	1920	0.175625049051	-0.0962098489151	0.0709872192203	0.0428622331748	0.0	0.46013
1011	snp10063	6	10110	10110	0.176540170721	0.0960065698096	0.0709874949869	0.0427716707581	0.0	0.46013
280	snp2930	6	2800	2800	0.177655661468	-0.0957598397591	0.0709878289137	0.0426617506089	0.0	0.46013
568	snp5807	6	5680	5680	0.178231641765	0.0956328921567	0.0709880003903	0.0426051944683	0.0	0.46013
849	snp8441	6	8490	8490	0.180581369195	0.0951181410785	0.0709886933637	0.0423758688744	0.0	0.46013
1019	snp10224	6	10190	10190	0.18060429058	-0.0951131442717	0.0709887000722	0.0423736427583	0.0	0.46013
101	snp1078	6	1010	1010	0.181062760918	0.0950132974646	0.0709888340481	0.0423291602321	0.0	0.46013
798	snp8017	6	7980	7980	0.183302573393	-0.0945281806763	0.0709894829783	0.042113036944	0.0	0.46013
972	snp9745	6	9720	9720	0.183589479212	-0.0944663578491	0.0709895654383	0.0420854943954	0.0	0.46013
839	snp8362	6	8390	8390	0.184501650804	-0.0942702754372	0.0709898266177	0.0419981381616	0.0	0.46013
706	snp7032	6	7060	7060	0.184617558807	0.0942454109485	0.0709898596981	0.0419870608392	0.0	0.46013
544	snp5641	6	5440	5440	0.185406094729	-0.0940765602973	0.0709900841101	0.0419118365657	0.0	0.46013
373	snp4021	6	3730	3730	0.185473066609	-0.09406224394	0.0709901031189	0.0419054585176	0.0	0.46013
167	snp1634	6	1670	1670	0.186628092681	0.0938159361628	0.070990429703	0.0417957264944	0.0	0.46013
169	snp1661	6	1690	1690	0.187362824298	0.0936598403024	0.0709906362294	0.041726184579	0.0	0.46013
636	snp6481	6	6360	6360	0.187646471188	-0.0935996994438	0.0709907157083	0.0416993913605	0.0	0.46013
520	snp5412	6	5200	5200	0.189011834672	0.093311138833	0.0709910963429	0.0415708353725	0.0	0.46013
28	csnp354	6	280	280	0.189703971442	-0.0931654461421	0.070991288076	0.0415059281498	0.0	0.46013
343	snp3618	6	3430	3430	0.190077891336	0.0930868998018	0.0709913913193	0.0414709351466	0.0	0.46013
359	snp3825	6	3590	3590	0.190284753818	0.0930434946843	0.0709914483346	0.0414515978304	0.0	0.46013
638	snp6513	6	6380	6380	0.190515096821	-0.0929952035546	0.0709915117368	0.0414300837579	0.0	0.46013
981	snp9832	6	9810	9810	0.191980365428	0.0926890122623	0.0709919129725	0.0412936731647	0.0	0.46013
975	snp9779	6	9750	9750	0.194056596401	0.0922580749209	0.070992475431	0.04110168724	0.0	0.46013
810	snp8105	6	8100	8100	0.194082588655	-0.0922527015104	0.0709924824278	0.041099293344	0.0	0.46013
1012	snp10125	6	10120	10120	0.19456753051	0.0921525454545	0.0709926127677	0.041054673045	0.0	0.46013
892	snp8946	6	8920	8920	0.194623106603	0.0921410788939	0.0709926276808	0.0410495646034	0.0	0.46013
600	snp6150	6	6000	6000	0.195188481891	-0.092024565716	0.07099277911	0.0409976570799	0.0	0.46013
1036	snp10370	6	10360	10360	0.195524001353	-0.091955538287	0.0709928687326	0.0409669048254	0.0	0.46013
140	snp1436	6	1400	1400	0.196080135367	-0.0918413138728	0.0709930168893	0.0409160169638	0.0	0.46013
395	snp4212	6	3950	3950	0.196444560952	0.0917665929667	0.0709931137075	0.0408827282211	0.0	0.46013
886	snp8849	6	8860	8860	0.196521867374	-0.0917507552901	0.0709931342187	0.0408756724135	0.0	0.46013
125	snp1309	6	1250	1250	0.19815097534	0.0914180561495	0.0709935642747	0.0407274523684	0.0	0.46013
422	snp4425	6	4220	4220	0.198605637723	0.0913255610684	0.0709936835584	0.0406862450931	0.0	0.46013
226	snp2227	6	2260	2260	0.198830687298	-0.0912798348809	0.0709937424832	0.0406658737223	0.0	0.46013
433	snp4555	6	4330	4330	0.200873145825	-0.0908665590723	0.070994273708	0.0404817561473	0.0	0.46013
195	snp1934	6	1950	1950	0.203688777743	-0.0903018264912	0.0709949957113	0.0402301634065	0.0	0.46013
236	snp2351	6	2360	2360	0.203971213571	0.0902454922187	0.0709950674866	0.0402050660516	0.0	0.46013
916	snp9182	6	9160	9160	0.204423108131	0.0901554757049	0.0709951820833	0.0401649629972	0.0	0.46013
74	snp859	6	740	740	0.205480158653	0.0899454762435	0.0709954489804	0.04007140661	0.0	0.46013
686	snp6896	6	6860	6860	0.206724795164	0.089699212409	0.0709957611733	0.0399616941636	0.0	0.46013
737	snp7356	6	7370	7370	0.206952372541	0.0896543002715	0.0709958180168	0.0399416854583	0.0	0.46013
561	snp5782	6	5610	5610	0.207854189202	-0.0894766788449	0.0709960425456	0.0398625537365	0.0	0.46013
282	snp2937	6	2820	2820	0.208623697908	-0.0893255574751	0.0709962332249	0.0397952279952	0.0	0.46013
244	snp2435	6	2440	2440	0.208780524744	-0.0892948082582	0.0709962719836	0.0397815289808	0.0	0.46013
496	snp5148	6	4960	4960	0.20887780869	-0.0892757420819	0.0709962960094	0.0397730348516	0.0	0.46013
146	snp1494	6	1460	1460	0.209330669912	0.0891870726153	0.0709964076765	0.0397335319171	0.0	0.46013
230	snp2307	6	2300	2300	0.209433587756	0.0891669408261	0.0709964330142	0.0397245630491	0.0	0.46013
702	snp7007	6	7020	7020	0.21041143368	-0.0889760199861	0.0709966730214	0.0396395063355	0.0	0.46013
677	snp6821	6	6770	6770	0.21058174612	0.0889428327062	0.0709967146887	0.0396247211452	0.0	0.46013
1027	snp10307	6	10270	10270	0.210626739109	0.0889340685583	0.0709967256896	0.0396208166493	0.0	0.46013
187	snp1852	6	1870	1870	0.211682625518	-0.0887287803651	0.0709969830614	0.0395293591686	0.0	0.46013
954	snp9580	6	9540	9540	0.214730396676	0.0881403380169	0.0709977174962	0.0392672035429	0.0	0.46013
212	snp2082	6	2120	2120	0.216162272285	0.0878659564729	0.0709980582786	0.039144964439	0.0	0.46013
889	snp8922	6	8890	8890	0.216589533052	0.0877843363591	0.0709981594456	0.0391086020459	0.0	0.46013
332	snp3486	6	3320	3320	0.21860546718	0.0874007826471	0.070998633594	0.0389377258952	0.0	0.46013
752	snp7571	6	7520	7520	0.218754129018	-0.0873725987565	0.0709986683529	0.0389251697536	0.0	0.46013
710	snp7058	6	7100	7100	0.219322427183	0.0872649850223	0.0709988009684	0.0388772270011	0.0	0.46013
527	snp5479	6	5270	5270	0.219570205639	0.0872181279243	0.0709988586606	0.0388563518009	0.0	0.46013
56	snp689	6	560	560	0.220498255656	0.0870429614531	0.0709990740572	0.0387783137807	0.0	0.46013
38	csnp462	6	380	380	0.222063983035	0.0867486281858	0.0709994350128	0.0386471860295	0.0	0.46013
633	snp6472	6	6330	6330	0.225152506182	0.0861723535878	0.0710001381816	0.0383904512308	0.0	0.46013
360	snp3834	6	3600	3600	0.225751182843	-0.0860613027524	0.0710002731461	0.0383409772231	0.0	0.46013
939	snp9399	6	9390	9390	0.228669643059	-0.0855229299359	0.0710009249815	0.0381011279618	0.0	0.46013
668	snp6760	6	6680	6680	0.229306793613	0.0854060446584	0.0710010659592	0.038049054665	0.0	0.46013
825	snp8237	6	8250	8250	0.229448497071	0.0853800805385	0.0710010972489	0.0380374874484	0.0	0.46013
69	snp820	6	690	690	0.230921830362	0.0851107961651	0.0710014212047	0.0379175191735	0.0	0.46013
1052	snp10490	6	10520	10520	0.231626628169	-0.0849824097131	0.071001575296	0.0378603220143	0.0	0.46013
952	snp9566	6	9520	9520	0.233364022297	0.0846671032569	0.0710019527428	0.0377198505449	0.0	0.46013
971	snp9739	6	9710	9710	0.234249000679	0.0845071339492	0.0710021437015	0.0376485829788	0.0	0.46013
1046	snp10442	6	10460	10460	0.235078833279	0.0843575207755	0.0710023219706	0.0375819291507	0.0	0.46013
20	csnp209	6	200	200	0.235633639474	0.0842577011317	0.0710024407331	0.0375374587259	0.0	0.46013
859	snp8553	6	8590	8590	0.236983438677	0.0840155393032	0.071002728265	0.0374295737549	0.0	0.46013
607	snp6217	6	6070	6070	0.237137699617	-0.0839879260454	0.0710027609991	0.0374172718346	0.0	0.46013
164	snp1612	6	1640	1640	0.238893323163	0.0836745520873	0.0710031317326	0.0372776613081	0.0	0.46013
898	snp9012	6	8980	8980	0.23968854947	0.0835331402649	0.0710032985739	0.0372146612455	0.0	0.46013
534	snp5544	6	5340	5340	0.240555612336	-0.0833793299242	0.0710034797224	0.0371461375469	0.0	0.46013
777	snp7877	6	7770	7770	0.241092123686	0.083284352139	0.0710035914145	0.0371038242076	0.0	0.46013
933	snp9368	6	9330	9330	0.242118623666	-0.0831030457154	0.0710038042735	0.0370230507911	0.0	0.46013
1007	snp10054	6	10070	10070	0.24376997611	-0.0828125036837	0.0710041444097	0.0368936120647	0.0	0.46013
904	snp9084	6	9040	9040	0.244628170742	0.0826620563067	0.071004320069	0.0368265865925	0.0	0.46013
52	snp620	6	520	520	0.245358325895	-0.0825343461105	0.0710044689298	0.0367696907105	0.0	0.46013
701	snp7004	6	7010	7010	0.247827043649	0.0821045074682	0.0710049682626	0.0365781942648	0.0	0.46013
542	snp5605	6	5420	5420	0.249630403127	-0.0817924051061	0.071005329188	0.0364391502441	0.0	0.46013
744	snp7488	6	7440	7440	0.249874378698	-0.0817503019271	0.0710053777721	0.0364203929517	0.0	0.46013
186	snp1845	6	1860	1860	0.250335268403	-0.0816708437789	0.071005469393	0.0363849937309	0.0	0.46013
736	snp7331	6	7360	7360	0.250838863433	-0.0815841396917	0.0710055692672	0.0363463663883	0.0	0.46013
719	snp7158	6	7190	7190	0.251377915556	0.0814914652727	0.0710056759012	0.0363050792165	0.0	0.46013
653	snp6613	6	6530	6530	0.251634143158	0.0814474628879	0.0710057264892	0.0362854758131	0.0	0.46013
756	snp7609	6	7560	7560	0.251653932395	-0.0814440657482	0.0710057303936	0.0362839623611	0.0	0.46013
372	snp4009	6	3720	3720	0.25383817131	-0.0810702433629	0.0710061590425	0.0361174215919	0.0	0.46013
1016	snp10158	6	10160	10160	0.254094062497	-0.0810265953535	0.0710062089634	0.0360979760655	0.0	0.46013
680	snp6847	6	6800	6800	0.254113504632	0.0810232803081	0.0710062127537	0.036096499187	0.0	0.46013
754	snp7584	6	7540	7540	0.254344010801	-0.0809839905161	0.0710062576652	0.0360789952803	0.0	0.46013
355	snp3808	6	3550	3550	0.255174855995	-0.0808425777998	0.071006419131	0.0360159948194	0.0	0.46013
198	snp1952	6	1980	1980	0.25550236565	-0.0807869223718	0.0710064826012	0.035991199895	0.0	0.46013
795	snp7993	6	7950	7950	0.25656600169	0.0806065138511	0.0710066880406	0.0359108265011	0.0	0.46013
335	snp3509	6	3350	3350	0.257730491242	0.0804095927037	0.0710069117588	0.0358230966041	0.0	0.46013
1048	snp10460	6	10480	10480	0.258386045544	-0.0802990061335	0.0710070371537	0.0357738294302	0.0	0.46013
641	snp6534	6	6410	6410	0.258972820812	0.0802001866095	0.0710071490597	0.0357298045666	0.0	0.46013
363	snp3884	6	3630	3630	0.259552705092	-0.0801026796685	0.071007259344	0.0356863644688	0.0	0.46013
214	snp2092	6	2140	2140	0.259706732849	-0.0800768053862	0.0710072885863	0.0356748372756	0.0	0.46013
535	snp5546	6	5350	5350	0.260890490915	0.0798783054348	0.0710075126102	0.0355864040091	0.0	0.46013
