sid_index	SNP	Chr	GenDist	ChrPos	PValue	SnpWeight	SnpWeightSE	SnpFractVarExpl	Mixing	Nullh2
68	snp536	4	680	680	0.0420980050995	-0.142784399315	0.0701585131921	0.0642888666044	0.0	0.448058
312	snp2819	4	3120	3120	0.0432322745125	-0.142006863507	0.0701600944447	0.0639387800675	0.0	0.448058
836	snp8160	4	8360	8360	0.0440525809701	0.141455204808	0.0701612110797	0.0636903950013	0.0	0.448058
775	snp7480	4	7750	7750	0.0441810427639	0.141369599662	0.0701613839655	0.0636518511701	0.0	0.448058
633	snp5882	4	6330	6330	0.0442632696089	0.14131491489	0.0701614943503	0.0636272292782	0.0	0.448058
204	snp1904	4	2040	2040	0.0449096436243	0.140888000731	0.0701623546307	0.0634350106075	0.0	0.448058
608	snp5627	4	6080	6080	0.0452853505275	0.140642228	0.0701628487053	0.0633243511069	0.0	0.448058
658	snp6250	4	6580	6580	0.0463249385544	-0.13997100253	0.0701641936507	0.0630221309422	0.0	0.448058
1019	snp10236	4	10190	10190	0.0466782453753	-0.139745767698	0.0701646435099	0.062920718658	0.0	0.448058
415	snp3754	4	4150	4150	0.0473995372595	-0.139290352431	0.0701655508839	0.0627156673257	0.0	0.448058
222	snp2119	4	2220	2220	0.0475033608652	-0.139225279362	0.0701656802934	0.062686368089	0.0	0.448058
704	snp6675	4	7040	7040	0.0476480890363	0.139134767652	0.0701658601912	0.0626456150706	0.0	0.448058
107	snp860	4	1070	1070	0.0477067919579	0.13909812114	0.070165932995	0.0626291149298	0.0	0.448058
315	snp2854	4	3150	3150	0.0485486784099	-0.138576674981	0.0701669668411	0.0623943331	0.0	0.448058
334	snp3041	4	3340	3340	0.0487239299862	-0.138469082769	0.0701671796739	0.0623458895625	0.0	0.448058
766	snp7414	4	7660	7660	0.0493284181441	-0.138100441309	0.0701679076409	0.0621799082525	0.0	0.448058
595	snp5521	4	5950	5950	0.0496831115085	-0.137885893319	0.0701683304182	0.0620833077332	0.0	0.448058
176	snp1660	4	1760	1760	0.0505210547469	0.137384084209	0.070169316681	0.061857367511	0.0	0.448058
285	snp2566	4	2850	2850	0.0506978612186	0.137279093046	0.0701695225755	0.0618100950997	0.0	0.448058
153	snp1416	4	1530	1530	0.0508854318199	-0.137168044208	0.0701697401776	0.0617600952118	0.0	0.448058
354	snp3229	4	3540	3540	0.0511221874379	0.137028363687	0.0701700136329	0.0616972038704	0.0	0.448058
296	snp2675	4	2960	2960	0.0511807152182	-0.136993917002	0.0701700810268	0.0616816942046	0.0	0.448058
294	snp2665	4	2940	2940	0.0518199017037	-0.136619849518	0.0701708117841	0.06151326982	0.0	0.448058
656	snp6218	4	6560	6560	0.0519923561103	-0.136519585649	0.0701710073131	0.061468125879	0.0	0.448058
426	snp3860	4	4260	4260	0.05321436516	-0.135816964871	0.0701723734821	0.0611517699349	0.0	0.448058
34	csnp261	4	340	340	0.0545442368554	-0.135067456177	0.0701738230198	0.0608143026437	0.0	0.448058
725	snp6894	4	7250	7250	0.0551902848341	0.134708828004	0.0701745137531	0.0606528298297	0.0	0.448058
536	snp4990	4	5360	5360	0.0552114943002	-0.134697113774	0.0701745362841	0.0606475554818	0.0	0.448058
548	snp5107	4	5480	5480	0.0555438210066	-0.134514053225	0.0701748881253	0.0605651322253	0.0	0.448058
924	snp9041	4	9240	9240	0.0556565473562	-0.13445216544	0.0701750069646	0.060537267167	0.0	0.448058
902	snp8837	4	9020	9020	0.0564907692665	-0.133997382304	0.0701758785728	0.0603325004526	0.0	0.448058
730	snp6935	4	7300	7300	0.0564949790885	-0.133995101484	0.0701758829366	0.0603314735102	0.0	0.448058
234	snp2224	4	2340	2340	0.0577491426156	0.133321816838	0.0701771678468	0.0600283261984	0.0	0.448058
971	snp9655	4	9710	9710	0.0583432329482	-0.133007114249	0.0701777662038	0.0598866309373	0.0	0.448058
313	snp2838	4	3130	3130	0.0586599956018	-0.132840403305	0.0701780826033	0.059811569112	0.0	0.448058
681	snp6482	4	6810	6810	0.0590248722885	0.132649292745	0.0701784448206	0.0597255213271	0.0	0.448058
345	snp3155	4	3450	3450	0.0600392183757	-0.132123107828	0.0701794394098	0.0594886058649	0.0	0.448058
306	snp2750	4	3060	3060	0.0605044683184	0.131884221986	0.0701798896399	0.0593810471951	0.0	0.448058
1016	snp10172	4	10160	10160	0.0609743436952	0.131644499138	0.0701803406256	0.0592731116627	0.0	0.448058
420	snp3791	4	4200	4200	0.0611453126326	0.13155765265	0.070180503805	0.0592340089154	0.0	0.448058
359	snp3267	4	3590	3590	0.0622642775257	0.130994160795	0.0701815599471	0.0589802959545	0.0	0.448058
38	csnp276	4	380	380	0.0623336892371	0.130959482659	0.0701816247951	0.0589646820774	0.0	0.448058
411	snp3717	4	4110	4110	0.0631480227335	-0.130555004368	0.0701823798955	0.0587825651866	0.0	0.448058
846	snp8232	4	8460	8460	0.0634173721396	-0.130422166389	0.0701826273728	0.058722754709	0.0	0.448058
242	snp2293	4	2420	2420	0.0640263355144	0.13012354441	0.070183182783	0.0585882997636	0.0	0.448058
280	snp2542	4	2800	2800	0.0658448179362	0.129245523135	0.0701848084238	0.0581929695115	0.0	0.448058
639	snp5981	4	6390	6390	0.0658801517807	-0.129228661616	0.0701848395345	0.0581853775897	0.0	0.448058
342	snp3130	4	3420	3420	0.0664422794066	-0.128961406742	0.0701853320952	0.0580650457259	0.0	0.448058
215	snp2043	4	2150	2150	0.0666627634175	0.128857088671	0.0701855240797	0.0580180763747	0.0	0.448058
601	snp5552	4	6010	6010	0.0673030529902	0.128555746821	0.0701860777865	0.0578823968043	0.0	0.448058
283	snp2561	4	2830	2830	0.0675603527702	-0.128435316205	0.0701862987104	0.0578281727582	0.0	0.448058
499	snp4611	4	4990	4990	0.0677227030665	-0.128359520979	0.0701864376464	0.0577940458567	0.0	0.448058
914	snp8937	4	9140	9140	0.0677422099969	0.128350423977	0.0701864543161	0.0577899499192	0.0	0.448058
942	snp9231	4	9420	9420	0.0688645131285	0.127830626828	0.0701874048424	0.0575559105584	0.0	0.448058
574	snp5352	4	5740	5740	0.0692653734371	-0.127646651927	0.0701877403405	0.0574730756131	0.0	0.448058
23	csnp190	4	230	230	0.0699489371496	-0.127334934374	0.0701883076846	0.0573327243684	0.0	0.448058
627	snp5828	4	6270	6270	0.0702582007601	0.127194724234	0.0701885624214	0.0572695945654	0.0	0.448058
981	snp9801	4	9810	9810	0.0709252967574	0.126893997534	0.0701891078386	0.0571341919671	0.0	0.448058
770	snp7445	4	7700	7700	0.0713959086986	0.126683235985	0.0701894893172	0.0570392962978	0.0	0.448058
286	snp2601	4	2860	2860	0.0723994164484	0.126237588235	0.0701902938452	0.056838642803	0.0	0.448058
1046	snp10449	4	10460	10460	0.074465860248	0.125335574633	0.070191913546	0.0564325099733	0.0	0.448058
424	snp3851	4	4240	4240	0.0745088985574	-0.125317006547	0.0701919467654	0.0564241496676	0.0	0.448058
168	snp1597	4	1680	1680	0.0754431298521	-0.124916089422	0.0701926628252	0.0562436361963	0.0	0.448058
76	snp565	4	760	760	0.0760036264782	0.124677495611	0.0701930878743	0.056136209014	0.0	0.448058
365	snp3317	4	3650	3650	0.0763665895141	-0.124523752039	0.0701933613328	0.0560669857655	0.0	0.448058
472	snp4343	4	4720	4720	0.0776730899285	-0.123975224173	0.0701943342227	0.0558200103605	0.0	0.448058
75	snp556	4	750	750	0.0786539159219	0.123568339728	0.0701950531052	0.0556368100955	0.0	0.448058
83	snp636	4	830	830	0.0788335182272	-0.123494280923	0.0701951836971	0.0556034650197	0.0	0.448058
187	snp1728	4	1870	1870	0.0788338853947	0.123494129663	0.0701951839638	0.0556033969144	0.0	0.448058
309	snp2793	4	3090	3090	0.0800603592918	0.122992026526	0.0701960672773	0.055377324306	0.0	0.448058
31	csnp234	4	310	310	0.0803029433521	0.122893456045	0.0701962402613	0.0553329428152	0.0	0.448058
217	snp2070	4	2170	2170	0.0810446147666	0.122593579225	0.0701967656678	0.0551979228763	0.0	0.448058
864	snp8474	4	8640	8640	0.0810620635448	-0.122586551069	0.0701967779662	0.05519475844	0.0	0.448058
580	snp5391	4	5800	5800	0.0813717733017	-0.12246200732	0.0701969957852	0.0551386824502	0.0	0.448058
414	snp3744	4	4140	4140	0.0814134082611	0.122445293937	0.0701970249989	0.0551311572271	0.0	0.448058
12	csnp94	4	120	120	0.0827296535143	0.12192045292	0.0701979403464	0.054894846858	0.0	0.448058
746	snp7193	4	7460	7460	0.0829809377252	0.121821025086	0.0701981133089	0.054850079343	0.0	0.448058
995	snp9883	4	9950	9950	0.0830500515591	0.121793720929	0.0701981607819	0.0548377856098	0.0	0.448058
422	snp3827	4	4220	4220	0.0837431962935	0.121520898256	0.0701986345447	0.0547149468368	0.0	0.448058
699	snp6622	4	6990	6990	0.0866879328421	0.120381797186	0.0702006011068	0.0542020650576	0.0	0.448058
273	snp2496	4	2730	2730	0.0869885256163	-0.12026728464	0.0702007977756	0.0541505056308	0.0	0.448058
150	snp1387	4	1500	1500	0.0874453423653	0.120093866767	0.0702010952534	0.0540724240017	0.0	0.448058
522	snp4842	4	5220	5220	0.0900178758605	-0.119130671939	0.0702027396643	0.0536387442429	0.0	0.448058
851	snp8269	4	8510	8510	0.0913122017254	0.118654401756	0.0702035478681	0.0534243029567	0.0	0.448058
989	snp9846	4	9890	9890	0.092210605787	0.118326994785	0.0702041015762	0.0532768875303	0.0	0.448058
28	csnp224	4	280	280	0.0948533114905	-0.117378510207	0.0702056969852	0.0528498310818	0.0	0.448058
960	snp9432	4	9600	9600	0.0953445493834	-0.117204539315	0.0702059882175	0.0527715004554	0.0	0.448058
899	snp8795	4	8990	8990	0.0953659761573	-0.117196967398	0.0702060008832	0.0527680911896	0.0	0.448058
813	snp7905	4	8130	8130	0.0956420924094	0.117099513349	0.0702061638242	0.0527242123736	0.0	0.448058
812	snp7898	4	8120	8120	0.096758363088	0.116707807889	0.0702068173759	0.0525478464669	0.0	0.448058
933	snp9128	4	9330	9330	0.0973970737508	-0.116485301687	0.0702071876445	0.0524476627518	0.0	0.448058
469	snp4321	4	4690	4690	0.0974064506384	0.116482043768	0.0702071930607	0.0524461958697	0.0	0.448058
445	snp4020	4	4450	4450	0.09881105599	0.115996827548	0.0702079980204	0.0522277266182	0.0	0.448058
438	snp3965	4	4380	4380	0.100077632891	-0.115563984545	0.0702087132511	0.0520328384775	0.0	0.448058
575	snp5359	4	5750	5750	0.100521013132	0.115413493504	0.0702089612946	0.0519650796854	0.0	0.448058
36	csnp263	4	360	360	0.102075351873	0.114890059789	0.0702098215088	0.0517294029557	0.0	0.448058
781	snp7574	4	7810	7810	0.102115576766	-0.114876598156	0.07020984358	0.0517233418372	0.0	0.448058
237	snp2275	4	2370	2370	0.102123601223	-0.114873913201	0.0702098479819	0.0517221329326	0.0	0.448058
266	snp2449	4	2660	2660	0.102823011351	-0.11464053443	0.0702102302003	0.0516170538292	0.0	0.448058
603	snp5593	4	6030	6030	0.102993888461	-0.114583707987	0.0702103231504	0.0515914676475	0.0	0.448058
161	snp1502	4	1610	1610	0.10501268334	0.113917942866	0.0702114086896	0.0512917060121	0.0	0.448058
257	snp2386	4	2570	2570	0.105993337903	-0.113598194898	0.0702119277886	0.051147739062	0.0	0.448058
298	snp2696	4	2980	2980	0.106122428877	0.113556278783	0.0702119957294	0.0511288662754	0.0	0.448058
537	snp4992	4	5370	5370	0.106591280639	0.113404380351	0.0702122417272	0.0510604738033	0.0	0.448058
533	snp4954	4	5330	5330	0.108739848705	0.112714974252	0.0702133540633	0.0507500677858	0.0	0.448058
47	csnp331	4	470	470	0.109076488724	0.112607934991	0.0702135261581	0.0507018732157	0.0	0.448058
1018	snp10232	4	10180	10180	0.110295780516	-0.11222241443	0.070214144629	0.0505282920678	0.0	0.448058
946	snp9251	4	9460	9460	0.110594651255	0.112128429735	0.0702142950814	0.0504859753333	0.0	0.448058
688	snp6552	4	6880	6880	0.110616194053	0.112121662999	0.0702143059088	0.0504829286015	0.0	0.448058
934	snp9129	4	9340	9340	0.110701544329	-0.112094864122	0.0702143487832	0.0504708623711	0.0	0.448058
141	snp1293	4	1410	1410	0.110808594835	-0.112061274676	0.070214402507	0.0504557386781	0.0	0.448058
680	snp6459	4	6800	6800	0.112498047742	-0.111534528295	0.0702152428873	0.0502185704163	0.0	0.448058
563	snp5241	4	5630	5630	0.115759343325	-0.110535064073	0.0702168265385	0.0497685603145	0.0	0.448058
412	snp3733	4	4120	4120	0.116546104083	0.11029726874	0.0702172012207	0.0496614926479	0.0	0.448058
183	snp1718	4	1830	1830	0.117039657714	-0.110148736105	0.0702174348457	0.0495946156306	0.0	0.448058
547	snp5097	4	5470	5470	0.117209219743	-0.110097820557	0.0702175148575	0.0495716908373	0.0	0.448058
607	snp5626	4	6070	6070	0.118893861588	0.109595071151	0.0702183029172	0.0493453272453	0.0	0.448058
189	snp1754	4	1890	1890	0.122900501232	-0.108421375258	0.0702201286126	0.048816869101	0.0	0.448058
166	snp1581	4	1660	1660	0.123091975002	-0.108366037703	0.0702202142043	0.0487919532928	0.0	0.448058
596	snp5533	4	5960	5960	0.12339621474	0.108278247718	0.070220349901	0.0487524257348	0.0	0.448058
341	snp3128	4	3410	3410	0.124527869544	0.107953176233	0.0702208514029	0.0486060618643	0.0	0.448058
787	snp7633	4	7870	7870	0.125370891926	-0.107712507542	0.0702212217192	0.0484977004643	0.0	0.448058
475	snp4396	4	4750	4750	0.125551688565	-0.10766105727	0.0702213007782	0.048474534911	0.0	0.448058
797	snp7748	4	7970	7970	0.126397411475	-0.107421147925	0.070221668925	0.0483665154075	0.0	0.448058
233	snp2218	4	2330	2330	0.127332579551	0.107157313981	0.0702220728343	0.0482477238216	0.0	0.448058
777	snp7526	4	7770	7770	0.128229684578	0.106905629454	0.070222457216	0.0481344025272	0.0	0.448058
660	snp6256	4	6600	6600	0.128527333404	0.106822425555	0.0702225840887	0.0480969398604	0.0	0.448058
357	snp3256	4	3570	3570	0.129023522112	0.106684054177	0.0702227948638	0.0480346379625	0.0	0.448058
263	snp2432	4	2630	2630	0.129703020233	0.106495231681	0.0702230820471	0.0479496203812	0.0	0.448058
400	snp3623	4	4000	4000	0.130281628972	0.106335048458	0.0702233252727	0.047877497671	0.0	0.448058
564	snp5250	4	5640	5640	0.1305659273	0.106256544629	0.0702234443406	0.0478421512173	0.0	0.448058
188	snp1738	4	1880	1880	0.130690799029	-0.106222105415	0.0702234965472	0.0478266449151	0.0	0.448058
99	snp781	4	990	990	0.131940696939	0.105878783917	0.0702240160632	0.0476720639517	0.0	0.448058
404	snp3657	4	4040	4040	0.132271831278	0.10578825	0.0702241527787	0.0476313009347	0.0	0.448058
718	snp6818	4	7180	7180	0.1323691627	0.105761672406	0.0702241928914	0.0476193343373	0.0	0.448058
390	snp3523	4	3900	3900	0.134060500246	-0.105302225467	0.0702248847222	0.0474124677393	0.0	0.448058
259	snp2399	4	2590	2590	0.13466235569	0.105139813332	0.0702251285586	0.0473393414584	0.0	0.448058
678	snp6442	4	6780	6780	0.134756364228	-0.105114495527	0.0702251665354	0.0473279420828	0.0	0.448058
839	snp8177	4	8390	8390	0.134909475544	-0.105073289687	0.0702252283246	0.0473093890982	0.0	0.448058
195	snp1814	4	1950	1950	0.135138364566	-0.105011757537	0.0702253205485	0.0472816841656	0.0	0.448058
231	snp2171	4	2310	2310	0.135837876534	-0.104824204951	0.0702256013166	0.0471972383632	0.0	0.448058
1020	snp10246	4	10200	10200	0.135886340791	0.104811238367	0.0702256207091	0.0471914001414	0.0	0.448058
962	snp9461	4	9620	9620	0.136876410937	0.10454712263	0.0702260151912	0.0470724816779	0.0	0.448058
588	snp5460	4	5880	5880	0.137348956979	0.104421582673	0.0702262023473	0.0470159571442	0.0	0.448058
1040	snp10385	4	10400	10400	0.137457443562	-0.104392808311	0.0702262452127	0.0470030014492	0.0	0.448058
968	snp9630	4	9680	9680	0.137643179028	-0.104343585464	0.0702263185128	0.0469808387967	0.0	0.448058
590	snp5499	4	5900	5900	0.137740021959	-0.104317940828	0.0702263566877	0.0469692922653	0.0	0.448058
51	csnp358	4	510	510	0.139283841593	-0.103910988765	0.0702269612232	0.0467860615547	0.0	0.448058
726	snp6897	4	7260	7260	0.139873302497	0.103756521196	0.0702271900678	0.0467165123255	0.0	0.448058
723	snp6858	4	7230	7230	0.140221387126	-0.103665540762	0.0702273246962	0.0466755482635	0.0	0.448058
508	snp4707	4	5080	5080	0.145280724686	-0.102362321267	0.0702292401468	0.0460887719444	0.0	0.448058
803	snp7818	4	8030	8030	0.145326567965	-0.102350672657	0.0702292571582	0.0460835271421	0.0	0.448058
229	snp2155	4	2290	2290	0.145433945917	0.102323399304	0.0702292969802	0.0460712472784	0.0	0.448058
1029	snp10296	4	10290	10290	0.148445787074	0.101564602688	0.0702304006388	0.045729598088	0.0	0.448058
693	snp6567	4	6930	6930	0.148667995449	0.101509086978	0.0702304810625	0.0457046020657	0.0	0.448058
18	csnp160	4	180	180	0.148823912306	0.101470171053	0.0702305374123	0.0456870801182	0.0	0.448058
434	snp3932	4	4340	4340	0.148870868815	0.101458457076	0.0702305543698	0.0456818058846	0.0	0.448058
443	snp4005	4	4430	4430	0.149017864827	0.101421805006	0.0702306074156	0.0456653032408	0.0	0.448058
692	snp6566	4	6920	6920	0.149122727038	0.101395675439	0.0702306452207	0.0456535383685	0.0	0.448058
248	snp2361	4	2480	2480	0.149134428739	0.101392760478	0.0702306494376	0.0456522259034	0.0	0.448058
200	snp1881	4	2000	2000	0.14929081709	-0.101353819958	0.0702307057583	0.0456346928823	0.0	0.448058
622	snp5791	4	6220	6220	0.150796861235	-0.100980398122	0.0702312447472	0.0454665592014	0.0	0.448058
815	snp7922	4	8150	8150	0.152246249735	-0.100623694597	0.0702317577435	0.0453059529628	0.0	0.448058
798	snp7769	4	7980	7980	0.152557376395	0.100547461256	0.0702318671432	0.0452716287993	0.0	0.448058
1010	snp10121	4	10100	10100	0.152994820999	-0.100440476612	0.0702320205329	0.0452234588202	0.0	0.448058
866	snp8514	4	8660	8660	0.155455431587	-0.0998429806073	0.0702328741867	0.0449544354456	0.0	0.448058
762	snp7344	4	7620	7620	0.155764124436	0.0997685299343	0.0702329801982	0.0449209139305	0.0	0.448058
230	snp2166	4	2300	2300	0.155866901293	-0.0997437669788	0.070233015441	0.0449097643767	0.0	0.448058
151	snp1399	4	1510	1510	0.156827941766	-0.0995128113144	0.0702333437164	0.0448057762802	0.0	0.448058
264	snp2440	4	2640	2640	0.15791844317	-0.0992520378088	0.0702337134578	0.0446883626608	0.0	0.448058
909	snp8890	4	9090	9090	0.158046048465	-0.099221612452	0.0702337565335	0.0446746636033	0.0	0.448058
43	csnp314	4	430	430	0.15810457757	0.0992076633765	0.0702337762779	0.0446683830134	0.0	0.448058
956	snp9372	4	9560	9560	0.158270954407	0.0991680325717	0.0702338323587	0.0446505391905	0.0	0.448058
243	snp2300	4	2430	2430	0.160459597549	0.0986496078846	0.0702345639045	0.0444171177824	0.0	0.448058
789	snp7676	4	7890	7890	0.160621569343	0.0986114542447	0.0702346175911	0.044399939055	0.0	0.448058
690	snp6559	4	6900	6900	0.161844399254	0.0983243404053	0.070235020926	0.0442706656651	0.0	0.448058
753	snp7245	4	7530	7530	0.161863963327	0.0983197601811	0.0702350273507	0.0442686034131	0.0	0.448058
112	snp930	4	1120	1120	0.16227463512	-0.0982237123038	0.0702351620086	0.044225357728	0.0	0.448058
160	snp1479	4	1600	1600	0.162383533067	0.0981982739911	0.0702351976507	0.0442139040937	0.0	0.448058
158	snp1466	4	1580	1580	0.162521403566	0.0981660861861	0.0702352427363	0.0441994114915	0.0	0.448058
1034	snp10345	4	10340	10340	0.164103312664	0.0977982306042	0.0702357569423	0.0440337840241	0.0	0.448058
275	snp2522	4	2750	2750	0.164941789382	-0.0976043329212	0.0702360272032	0.0439464813332	0.0	0.448058
340	snp3106	4	3400	3400	0.166076326985	-0.0973431471902	0.0702363904029	0.0438288821088	0.0	0.448058
685	snp6525	4	6850	6850	0.166851581058	0.097165443059	0.0702366369574	0.0437488705863	0.0	0.448058
308	snp2791	4	3080	3080	0.169308239183	0.0966063867335	0.0702374096728	0.0434971547286	0.0	0.448058
63	csnp472	4	630	630	0.169572604092	0.0965465888265	0.0702374920597	0.0434702306411	0.0	0.448058
619	snp5761	4	6190	6190	0.1715407943	-0.0961035740049	0.0702381008338	0.0432707626256	0.0	0.448058
220	snp2109	4	2200	2200	0.171898202618	0.096023534161	0.0702382105224	0.0432347245789	0.0	0.448058
173	snp1636	4	1730	1730	0.172357286228	-0.0959209068627	0.0702383510313	0.0431885165007	0.0	0.448058
265	snp2448	4	2650	2650	0.172405344548	0.0959101753247	0.0702383657154	0.0431836846114	0.0	0.448058
293	snp2660	4	2930	2930	0.172745583818	0.0958342629059	0.07023846954	0.0431495049434	0.0	0.448058
761	snp7339	4	7610	7610	0.172908044336	-0.0957980549345	0.0702385190323	0.0431332022559	0.0	0.448058
253	snp2381	4	2530	2530	0.174921162496	-0.0953514787262	0.0702391279114	0.0429321307213	0.0	0.448058
539	snp4996	4	5390	5390	0.174974023322	-0.0953398041984	0.0702391437906	0.0429268742496	0.0	0.448058
498	snp4598	4	4980	4980	0.176192059946	-0.095071520763	0.0702395081633	0.0428060792742	0.0	0.448058
614	snp5731	4	6140	6140	0.177310923619	0.0948262949797	0.07023984032	0.0426956660376	0.0	0.448058
245	snp2318	4	2450	2450	0.178343897679	-0.094600913572	0.0702401448398	0.0425941877576	0.0	0.448058
523	snp4861	4	5230	5230	0.178921621587	-0.0944752844978	0.0702403142659	0.042537623099	0.0	0.448058
467	snp4279	4	4670	4670	0.179117695719	0.0944327156378	0.0702403716241	0.0425184564129	0.0	0.448058
940	snp9217	4	9400	9400	0.179205859553	-0.0944135860218	0.0702403973913	0.0425098432778	0.0	0.448058
1032	snp10340	4	10320	10320	0.179769140776	0.0942915309948	0.0702405616738	0.0424548878388	0.0	0.448058
364	snp3313	4	3640	3640	0.180130832226	-0.0942133071655	0.0702406668489	0.0424196674551	0.0	0.448058
154	snp1428	4	1540	1540	0.182711889229	0.0936584502086	0.0702414103662	0.0421698423687	0.0	0.448058
397	snp3586	4	3970	3970	0.183640938256	0.0934601507415	0.0702416750235	0.0420805577687	0.0	0.448058
863	snp8472	4	8630	8630	0.185412444324	0.0930840808352	0.070242175396	0.0419112317908	0.0	0.448058
587	snp5446	4	5870	5870	0.185721573211	-0.0930187287198	0.0702422621429	0.0418818069135	0.0	0.448058
276	snp2530	4	2760	2760	0.185884067907	-0.0929844083467	0.0702423076745	0.0418663541197	0.0	0.448058
562	snp5234	4	5620	5620	0.186830077247	0.0927850409428	0.0702425718353	0.0417765886796	0.0	0.448058
88	snp667	4	880	880	0.18695632385	-0.0927584913767	0.0702426069705	0.041764634702	0.0	0.448058
214	snp2042	4	2140	2140	0.187250766893	0.0926966215618	0.0702426888087	0.0417367777352	0.0	0.448058
849	snp8264	4	8490	8490	0.187440607351	0.0926567693783	0.0702427414942	0.0417188342363	0.0	0.448058
919	snp9001	4	9190	9190	0.187712198979	-0.0925998073113	0.0702428167599	0.0416931869895	0.0	0.448058
592	snp5505	4	5920	5920	0.187985654601	-0.0925425156346	0.0702428924143	0.0416673913355	0.0	0.448058
333	snp3033	4	3330	3330	0.188119650203	0.0925144646367	0.070242929439	0.0416547613362	0.0	0.448058
58	csnp408	4	580	580	0.188673639842	0.0923986469393	0.0702430821882	0.0416026142632	0.0	0.448058
521	snp4838	4	5210	5210	0.189683118765	-0.0921882463676	0.0702433591901	0.0415078811246	0.0	0.448058
417	snp3757	4	4170	4170	0.190111204205	-0.0920992714407	0.0702434761394	0.0414678200448	0.0	0.448058
665	snp6300	4	6650	6650	0.19019804045	-0.0920812410427	0.0702434998249	0.0414597018341	0.0	0.448058
142	snp1298	4	1420	1420	0.192890423671	-0.0915251806343	0.0702442280085	0.0412093348921	0.0	0.448058
145	snp1323	4	1450	1450	0.194752291969	0.0911439699551	0.0702447246666	0.0410376942743	0.0	0.448058
628	snp5835	4	6280	6280	0.194825947845	0.0911289442058	0.0702447442003	0.0410309289106	0.0	0.448058
327	snp2992	4	3270	3270	0.195288388034	0.0910347016498	0.0702448666433	0.0409884960738	0.0	0.448058
1017	snp10173	4	10170	10170	0.197585407294	-0.0905689878438	0.0702454698509	0.0407788078103	0.0	0.448058
44	csnp316	4	440	440	0.200222209304	-0.0900392354171	0.070246152236	0.0405402860722	0.0	0.448058
961	snp9459	4	9610	9610	0.201554231245	-0.0897735549545	0.0702464929547	0.0404206630889	0.0	0.448058
736	snp7014	4	7360	7360	0.202696352349	-0.0895467677058	0.0702467829975	0.0403185518271	0.0	0.448058
289	snp2624	4	2890	2890	0.205703215174	0.0889541150982	0.0702475374836	0.0400517091985	0.0	0.448058
361	snp3281	4	3610	3610	0.206364022838	0.0888247139828	0.0702477015524	0.0399934461734	0.0	0.448058
437	snp3951	4	4370	4370	0.206987914946	-0.088702817222	0.0702478558875	0.039938561994	0.0	0.448058
951	snp9335	4	9510	9510	0.207194915178	0.0886624321156	0.0702479069728	0.0399203785458	0.0	0.448058
977	snp9758	4	9770	9770	0.209375770189	-0.0882387191582	0.0702484415456	0.0397296012205	0.0	0.448058
185	snp1723	4	1850	1850	0.209631006549	-0.0881893389751	0.0702485036787	0.0397073677271	0.0	0.448058
419	snp3776	4	4190	4190	0.209645488707	0.088186538438	0.0702485072014	0.0397061067815	0.0	0.448058
577	snp5375	4	5770	5770	0.210068125645	0.0881048710923	0.0702486098804	0.03966933595	0.0	0.448058
769	snp7438	4	7690	7690	0.210305360975	-0.088059081458	0.0702486674093	0.039648719106	0.0	0.448058
895	snp8759	4	8950	8950	0.210381389544	0.0880444148117	0.0702486858297	0.0396421154288	0.0	0.448058
42	csnp308	4	420	420	0.212100910576	-0.0877137201651	0.070249100347	0.0394932197223	0.0	0.448058
1005	snp10024	4	10050	10050	0.212133352961	-0.0877074995444	0.0702491081294	0.0394904188795	0.0	0.448058
737	snp7017	4	7370	7370	0.212475396199	0.0876419566538	0.0702491900944	0.0394609081054	0.0	0.448058
824	snp8022	4	8240	8240	0.213469914545	0.0874518165942	0.0702494275277	0.0393752972895	0.0	0.448058
549	snp5118	4	5490	5490	0.214154970804	-0.087321212997	0.070249590317	0.0393164928453	0.0	0.448058
641	snp5994	4	6410	6410	0.214446341547	-0.0872657553738	0.0702496593678	0.0392915229763	0.0	0.448058
356	snp3244	4	3560	3560	0.21462298574	-0.08723216047	0.0702497011757	0.0392763968261	0.0	0.448058
520	snp4803	4	5200	5200	0.217420792307	0.086702695319	0.0702503579512	0.0390380044342	0.0	0.448058
381	snp3427	4	3810	3810	0.219345141743	0.0863413597429	0.0702508038712	0.0388753126082	0.0	0.448058
796	snp7731	4	7960	7960	0.219826494749	0.0862513316486	0.0702509146836	0.0388347773385	0.0	0.448058
1012	snp10135	4	10120	10120	0.220941825214	-0.0860432713259	0.0702511703347	0.0387410979001	0.0	0.448058
991	snp9858	4	9910	9910	0.22100938319	-0.0860306928419	0.0702511857705	0.0387354344209	0.0	0.448058
366	snp3319	4	3660	3660	0.222202843978	0.085808937019	0.0702514575291	0.0386355885653	0.0	0.448058
719	snp6824	4	7190	7190	0.222390861129	0.0857740794578	0.0702515001827	0.0386198939018	0.0	0.448058
303	snp2738	4	3030	3030	0.224684704301	-0.0853504967438	0.070252017114	0.0384291752187	0.0	0.448058
876	snp8615	4	8760	8760	0.225470574235	-0.0852060874925	0.0702521927622	0.0383641547603	0.0	0.448058
526	snp4887	4	5260	5260	0.225481808449	0.0852040257291	0.0702521952678	0.0383632264486	0.0	0.448058
854	snp8324	4	8540	8540	0.226299405727	-0.0850541720442	0.0702523772188	0.0382957546267	0.0	0.448058
